date,rolling_alpha_5f,lasso,ridge,xgboost,lgbm,rf,pca,lstm,benchmark_alpha
2023-07-31,-0.0022068392842884,-0.0033447040089539,-0.0041515091024544,-0.0012673943,-0.0018404315957839,-0.0016139611429359,-0.0055615395870832,-0.00079431874,-0.0028788995597047
2023-07-31,-0.0021893337900419,-0.0038226464138496,-0.0045230231732472,-0.0014841058,-0.0021308453055549,-0.0018234709275351,-0.0060811151787716,-1.4698599e-06,-0.0028788995597047
2023-07-31,-0.0021747878340713,-0.0032443777369477,-0.0038852890559779,-0.0013204699,-0.0019918263868928,-0.001685452749339,-0.0056206298157111,0.0003406324,-0.0028788995597047
2023-07-31,-0.0021704475610872,-0.004465247858843,-0.0044924144777986,-0.0078067053,-0.0078545583411469,-0.0074860163974181,-0.0067298841476107,-0.0027312834,-0.0028788995597047
2023-07-31,-0.0021616643091351,-0.0024106868091974,-0.002755738114795,-0.0003390462,-0.0010375350386241,-0.000661176893844,-0.0051267141232055,0.00025968766,-0.0028788995597047
2023-07-31,-0.0021295583114136,-0.0028000452628694,-0.003335610044664,-0.0007662043,-0.0013399859870446,-0.0010110350332288,-0.0046802441402095,0.0002895787,-0.0028788995597047
2023-07-31,-0.0021231748782655,-0.0024659540215254,-0.0031911645709519,0.0031420102,0.0023645555164294,0.0029582046649284,-0.0042116046142478,0.003102893,-0.0028788995597047
2023-07-31,-0.0021183911957751,-0.0035688743319959,-0.003769194602007,-0.002867959,-0.003527061618551,-0.0032039584719418,-0.0054645601881705,0.00012953929,-0.0028788995597047
2023-07-31,-0.0021097974060957,-0.0027467945466922,-0.0034536362751788,-0.0008279018,-0.0014261075806008,-0.0014260621980467,-0.0052830645669976,-0.0003872621,-0.0028788995597047
2023-07-31,-0.0021052113071384,0.0041655699900916,0.0040922220887679,0.010718481,0.0085904013152316,0.0084301606368328,-0.0005063308126314,0.0054205647,-0.0028788995597047
2023-07-31,-0.00209921555139,-0.0030066228655605,-0.0033586082577811,-0.0015791738,-0.0020203417252625,-0.0012180936780301,-0.0049377218939875,0.0090076905,-0.0028788995597047
2023-07-31,-0.0020989084819653,-0.0032144562217945,-0.0037079299693738,-0.0021609815,-0.0027370065629358,-0.0020660617273505,-0.0051483447859406,2.2984808e-05,-0.0028788995597047
2023-07-31,-0.002088144615309,-0.0030236339948118,-0.0034010011998058,-0.0012710809,-0.0019918263868928,-0.0012138971049701,-0.0059730590352831,0.00091447006,-0.0028788995597047
2023-07-31,-0.0020862758060713,-0.0030735001038346,-0.0037274842389282,-0.0034746914,-0.0039510204468457,-0.0035231645805332,-0.0049811848136578,-0.0014992598,-0.0028788995597047
2023-07-31,-0.0020713136574208,-0.0044244631241777,-0.0044136625536626,-0.0078067053,-0.0078545583411469,-0.0073802579650831,-0.0057403879209989,0.0005554757,-0.0028788995597047
2023-07-31,-0.002065338855178,-0.002739400758866,-0.0034459339855092,-0.0008076005,-0.0014261075806008,-0.0014573141255617,-0.0052630056624911,-0.00037062634,-0.0028788995597047
2023-07-31,-0.0020639016518989,-0.0018095219083287,-0.002124234419558,0.00056290074,6.545128488366314e-05,-5.375925835302962e-05,-0.0047151343759765,0.0015791885,-0.0028788995597047
2023-07-31,-0.0020622644629606,-0.0045144152777088,-0.0050822769200775,-0.0021740885,-0.0028340233399047,-0.0022335959811528,-0.0074522667389604,0.00019212544,-0.0028788995597047
2023-07-31,-0.0020586535655813,-0.0032908787565814,-0.0034135291427951,-0.002867959,-0.003527061618551,-0.0029406938127193,-0.0050780410355543,0.0002709477,-0.0028788995597047
2023-07-31,-0.0020240588503498,-0.0036783864867804,-0.0043051543582643,-0.00059373496,-0.0012375961559002,-0.0005592459333135,-0.0057452235087329,0.0014048903,-0.0028788995597047
2023-07-31,-0.001972659976378,-0.0024850897521553,-0.0023494698918323,-0.00061748666,-0.0012375961559002,-0.0010961274820523,-0.0031484250544627,0.0022713598,-0.0028788995597047
2023-07-31,-0.0019599039755861,-0.0028798623707281,-0.0030545916221594,-0.0024373569,-0.0030437444888541,-0.0024514306163146,-0.0050680780750859,-9.485893e-05,-0.0028788995597047
2023-07-31,-0.0019546386967013,-0.0001411985469782,-0.0002733190050581,0.003061146,0.0023645555164294,0.0025795043260595,-0.0041646706451435,0.0020477155,-0.0028788995597047
2023-07-31,-0.0019390958340473,-0.0042568310648949,-0.0043436173247332,-0.0077584116,-0.0068818410115855,-0.0072279540262243,-0.0056648413844149,-0.0020437094,-0.0028788995597047
2023-07-31,-0.001926456335121,-0.003336239020896,-0.0042069758479197,-0.0014709989,-0.0021589501349699,-0.0019626500533861,-0.0050899327500753,-0.001175974,-0.0028788995597047
2023-07-31,-0.0019076641688977,-0.0042239020668905,-0.0051639313921208,-0.0040455256,-0.0047109101164914,-0.0041465362854793,-0.0066817438864339,-0.0018838935,-0.0028788995597047
2023-07-31,-0.0018896329851842,-0.0029547883711095,-0.0035892205068112,-0.003284135,-0.0036284449756256,-0.0036568861802973,-0.0048030886480045,-0.0014294926,-0.0028788995597047
2023-07-31,-0.0018749878777121,-0.0032277249943406,-0.0035976832252108,-0.0028820024,-0.003527061618551,-0.0029732998148876,-0.0055037043443472,4.090322e-05,-0.0028788995597047
2023-07-31,-0.0018711519825986,-0.0038347370790328,-0.0053481274118207,0.0016188283,0.0010447180195711,0.0009808415968797,-0.0056188432767331,0.00061894325,-0.0028788995597047
2023-07-31,-0.0018547554393601,-0.0055650066096286,-0.0066283681701096,-0.0021991034,-0.0027089017335207,-0.0020797164716119,-0.0072629221536275,-0.00069642207,-0.0028788995597047
2023-07-31,-0.0018505951820349,-0.0025556438195307,-0.0032665298363126,-0.0005695563,-0.0011865795325532,-0.001207495122733,-0.0047815059385664,-0.00010067155,-0.0028788995597047
2023-07-31,-0.0018408752570385,-0.0030903139932416,-0.003904695544917,-0.0014709989,-0.0021589501349699,-0.0018506836763014,-0.0046885177606913,-0.0006203328,-0.0028788995597047
2023-07-31,-0.0018363650936389,-0.0010998835963937,-0.0020839357583187,0.006781549,0.0054828528887171,0.0063753043287198,-0.005134731578858,0.0037527645,-0.0028788995597047
2023-07-31,-0.0017911308764202,-0.0026065450986266,-0.0028915412388642,-0.0013792559,-0.0018196621007905,-0.0012731485725976,-0.0044411837833235,0.0091114845,-0.0028788995597047
2023-07-31,-0.0017796970531738,-0.0027702671131124,-0.0031360962686686,-0.002343934,-0.0029901540580425,-0.002230393312246,-0.0049031205903757,-0.00095186266,-0.0028788995597047
2023-07-31,-0.0017263219401685,-0.0029882017919315,-0.0036823976416805,-0.0023328143,-0.0029901540580425,-0.0022785400061111,-0.0045867574018081,-0.0012706101,-0.0028788995597047
2023-07-31,-0.0017255773540443,-0.0029143624887369,-0.0032168766176839,-0.002867959,-0.003527061618551,-0.0026262243168794,-0.0050831124833814,0.00016667065,-0.0028788995597047
2023-07-31,-0.001719300159703,-0.0018464025748302,-0.0026006345588207,-0.001244084,-0.0017018231860765,-0.0018182791629191,-0.0046159069346164,-0.0018797305,-0.0028788995597047
2023-07-31,-0.0017052899640678,-0.0043190152360045,-0.0053742593954326,-0.0021876502,-0.0028621281693197,-0.0022619769916303,-0.0053600728164587,-0.00095843314,-0.0028788995597047
2023-07-31,-0.0016775509091376,-0.0054688161699794,-0.006504094201703,-0.00479698,-0.0052760093593621,-0.0056565722430476,-0.0062835171472753,-0.0022444476,-0.0028788995597047
2023-07-31,-0.0016447033672184,0.0006737016995405,0.0008550350555973,0.00436009,0.0038253361449182,0.0037162640732489,-0.0010076454288338,0.0052371835,-0.0028788995597047
2023-07-31,-0.0016263427776016,-0.0030030533291416,-0.0035125673665718,-0.0028422028,-0.0034468339978017,-0.0028808234508646,-0.0048423982642838,-0.0003362361,-0.0028788995597047
2023-07-31,-0.0016052567852525,-0.0029033987593746,-0.0034212452413633,-0.0010981436,-0.0018123267663689,-0.0012410361359131,-0.0047446935265612,0.00036298623,-0.0028788995597047
2023-07-31,-0.0015908312988584,-0.0052095798746735,-0.0060739372856407,-0.00479698,-0.0052760093593621,-0.0052952174600903,-0.0061163974663692,-0.002663384,-0.0028788995597047
2023-07-31,-0.0015865514848459,-0.0019832364087235,-0.0027394146583735,-0.0012971596,-0.0018532179771853,-0.0018265812036285,-0.0047385254029954,-0.0019334278,-0.0028788995597047
2023-07-31,-0.001566697139603,-0.0044791052227774,-0.0050353959978733,-0.0019644108,-0.0024349098050066,-0.0021750837522145,-0.0078232972072058,0.00050813507,-0.0028788995597047
2023-07-31,-0.0015559037474198,-0.0038783866039835,-0.0046706432331811,-0.0011411777,-0.0018404315957839,-0.0019008231195348,-0.0063533289624805,0.00025851093,-0.0028788995597047
2023-07-31,-0.0015293941072456,-0.0025232514517025,-0.0027818847753552,-0.0013792559,-0.0016682673096817,-0.0011334230217372,-0.0043035108951081,0.009185678,-0.0028788995597047
2023-07-31,-0.0015022239187921,-0.0034312511049864,-0.0041615886188753,-0.0007530974,-0.0013251879422607,-0.0010705520352116,-0.0059707793222442,-0.00018102862,-0.0028788995597047
2023-07-31,-0.0014993893940809,-0.0015386891090573,-0.001449723776654,0.0018504772,0.0013266999922819,0.001787574608884,-0.0049291283146656,0.0036955716,-0.0028788995597047
2023-07-31,-0.0014829517568531,-0.0049512263602081,-0.0059142231818398,-0.0034425128,-0.0040896288565532,-0.0032219493322734,-0.0080930609428856,-0.0011321937,-0.0028788995597047
2023-07-31,-0.0014735932412856,-0.0051186389531182,-0.0060226439413228,-0.00479698,-0.0052760093593621,-0.005177368757605,-0.0057761789294428,-0.002787214,-0.0028788995597047
2023-07-31,-0.0014431603956633,-0.0007474114371446,-0.0016722480337717,0.006946278,0.0054828528887171,0.0069953931323063,-0.0045922580858974,0.0039994037,-0.0028788995597047
2023-07-31,-0.0014407680111623,-0.0020595794553945,-0.0021781983705654,-0.0005497245,-0.0013251879422607,-0.0006753626132322,-0.0047230031428475,0.0013249413,-0.0028788995597047
2023-07-31,-0.0014341255439715,-0.0031263831606349,-0.0028823006338596,-0.0044428892,-0.0050536706186561,-0.0049799367850069,-0.0052835116223812,0.00046582252,-0.0028788995597047
2023-07-31,-0.0014168039215812,-0.0027436946015065,-0.0034918694739077,-0.0012710809,-0.0019918263868928,-0.0016254120527037,-0.0042224241740893,-0.0004211536,-0.0028788995597047
2023-07-31,-0.001401022543149,-0.0089916310864154,-0.0091010417729316,-0.016506637,-0.0140884164546221,-0.0161300806493104,-0.0125541306320082,-0.012907665,-0.0028788995597047
2023-07-31,-0.0013914488091878,-0.0027582291905531,-0.0036401768755102,-0.0012710809,-0.0019918263868928,-0.0015719522223293,-0.0040218405459953,-0.0006860348,-0.0028788995597047
2023-07-31,-0.0013888366397495,-0.0026281128524121,-0.0033409303258424,-0.0012710809,-0.0019918263868928,-0.0016741797112742,-0.0039992972846848,-0.00042022998,-0.0028788995597047
2023-07-31,-0.001377535431256,-0.0045447910639767,-0.0055547077523535,-0.002097821,-0.0025983981532283,-0.0023956485029953,-0.0079682034283764,-0.000814914,-0.0028788995597047
2023-07-31,-0.001346654741388,0.0021525631124896,0.0028198294781674,0.0061161476,0.0052974731212276,0.0050244099142414,-0.0008572324123434,0.0063666906,-0.0028788995597047
2023-07-31,-0.0013395225662253,-0.0025283935757648,-0.0032183676768999,-0.0010850367,-0.0018404315957839,-0.0014739030325558,-0.0040761372526749,-0.00059612305,-0.0028788995597047
2023-07-31,-0.0013315619135893,-0.0044863441901414,-0.0055508281784904,-0.0015950695,-0.0021308453055549,-0.0019871520241218,-0.0060079034705415,-0.0008993775,-0.0028788995597047
2023-07-31,-0.0013110696150678,-0.0028814477712283,-0.0036372649266546,-0.0010850367,-0.0018404315957839,-0.0013505823401341,-0.0059451050107773,-0.00059522805,-0.0028788995597047
2023-07-31,-0.0013069801576693,-0.0035717532953549,-0.0039442369767731,-0.0014931005,-0.0021308453055549,-0.001900444735573,-0.0061173946108742,0.00071616645,-0.0028788995597047
2023-07-31,-0.001277279491958,-0.0025618894629385,-0.0030091338479789,-0.0007662043,-0.0013399859870446,-0.0008491247935533,-0.0042924313834762,0.00046532985,-0.0028788995597047
2023-07-31,-0.0012201260931284,-0.0032993356160746,-0.0037460058607002,-0.002097821,-0.0027370065629358,-0.0023371601266485,-0.0050487021904992,-0.00011790311,-0.0028788995597047
2023-07-31,-0.0012173536871177,-0.0029028911239837,-0.0042343420392776,0.0020832915,0.0013651219041054,0.0016899562168497,-0.0042576540896687,0.0012028522,-0.0028788995597047
2023-07-31,-0.0012172290558928,-0.0016241292730935,-0.0016115883044914,-0.00049197604,-0.0012657009853153,-0.0005304611989442,-0.0048433808814533,0.0011008859,-0.0028788995597047
2023-07-31,-0.0011896895581161,-0.0029071007344323,-0.003583833600999,-0.00049761904,-0.0012657009853153,-0.0007699648732642,-0.0053781484937847,0.00035693077,-0.0028788995597047
2023-07-31,-0.0011541350620302,-0.0042993547279989,-0.0051741039539123,-0.002854852,-0.003555166447966,-0.0031014042669477,-0.0068596202029911,9.449315e-05,-0.0028788995597047
2023-07-31,-0.001147290938438,-0.0032944854752907,-0.0035920780753145,-0.0014841058,-0.0021308453055549,-0.0020192702729359,-0.0057663513083844,0.000727606,-0.0028788995597047
2023-07-31,-0.0011131537440563,-0.0046057996548727,-0.0054841561934972,-0.0015860747,-0.0021308453055549,-0.0019831917883615,-0.0058800329973981,-9.653298e-05,-0.0028788995597047
2023-07-31,-0.0011116484401063,-0.0032210753738833,-0.0035322747569874,-0.0014841058,-0.0021308453055549,-0.0019106679051946,-0.005591106120564,0.00095281773,-0.0028788995597047
2023-07-31,-0.0010763003608597,-0.0009373840357742,-0.0007246576685973,0.0021186443,0.0014004232130881,0.0020113368976178,-0.0040342338114799,0.0040200525,-0.0028788995597047
2023-07-31,-0.0010722645193385,-0.0002911525455657,0.0001649052598175,0.00115685,0.0004669194525978,0.000717449273176,-0.0038631179350647,0.003907175,-0.0028788995597047
2023-07-31,-0.0010598220646685,-0.0026375334502613,-0.0032609827212327,-0.0007877688,-0.0015647159903083,-0.0009470652682644,-0.0053842928322195,0.00021058007,-0.0028788995597047
2023-07-31,-0.0010483572671086,-0.0026684557399483,-0.0038782237447263,0.0018553366,0.0012632938538841,0.0014763594172383,-0.0052967667370931,0.00057386863,-0.0028788995597047
2023-07-31,-0.001046688573917,-0.0033938689727045,-0.0042664291807128,-0.0014931005,-0.0021589501349699,-0.0016222493419388,-0.0040124375565093,-0.00058441027,-0.0028788995597047
2023-07-31,-0.0010435073341371,-0.0039209518317765,-0.0044105429342065,0.0006877763,6.660694847703654e-05,-0.0001950306878463,-0.0050258679341613,0.0025885531,-0.0028788995597047
2023-07-31,-0.0010341664146593,-0.0026266480448463,-0.0038921417226245,0.0023522153,0.0017087773020201,0.0023048093678039,-0.0038361726996361,0.0012673219,-0.0028788995597047
2023-07-31,-0.0010129517412502,-0.0030033421358118,-0.0036799757305183,-0.00053511816,-0.0012657009853153,-0.0012511786225624,-0.0049828160537485,0.0004966371,-0.0028788995597047
2023-07-31,-0.0010104452949661,-0.0019491832053514,-0.0025321718186839,5.6799818e-05,-0.0006024660372344,-5.407119123847667e-06,-0.00438409983905,0.0005960183,-0.0028788995597047
2023-07-31,-0.0009606502533643,-0.0029022565448012,-0.003523210630501,-0.00053511816,-0.0012657009853153,-0.0009852203461233,-0.0052421340920687,0.00076704705,-0.0028788995597047
2023-07-31,-0.0009577493559666,-0.00356228155243,-0.0039485573721872,-0.0012710809,-0.0019918263868928,-0.0015003681353725,-0.0064871553186187,0.0010154175,-0.0028788995597047
2023-07-31,-0.0009426283056729,-0.0026001864196562,-0.0030319830867559,-0.00041079478,-0.001173833696395,-0.0007567728244851,-0.0046883366543317,0.00091403234,-0.0028788995597047
2023-07-31,-0.000938034967474,-0.0043053605284435,-0.0051216440995765,-0.0013816018,-0.0019637215574777,-0.001762033783466,-0.0054460923311815,5.954667e-05,-0.0028788995597047
2023-07-31,-0.0009338980195657,-0.0024948147677902,-0.0037515821320521,0.0023608925,0.0017087773020201,0.0018371797352515,-0.0036869386069166,0.0013697601,-0.0028788995597047
2023-07-31,-0.0009316028386384,-0.002619018364003,-0.0031477288666803,-0.00053511816,-0.0012657009853153,-0.0008104687137916,-0.004882233008487,0.0007757561,-0.0028788995597047
2023-07-31,-0.0009239727314274,-0.0029973698889042,-0.0030096797307751,0.0031746814,0.0022799196132247,0.0023955333496809,-0.004675484818701,0.005452408,-0.0028788995597047
2023-07-31,-0.0009143935862185,-0.0027667209939565,-0.0036476402947575,-0.0005497245,-0.0013251879422607,-0.0009704980024628,-0.0047054007311984,-0.0008890948,-0.0028788995597047
2023-07-31,-0.000912752451632,-0.0029502439539759,-0.0036105625987232,-0.0021876956,-0.0028621281693197,-0.0023685685927419,-0.0032527977835426,-0.00077411346,-0.0028788995597047
2023-07-31,-0.0008313351455187,-0.0039981701412125,-0.00471309402583,-0.0028290958,-0.0034749388272168,-0.0029677712906038,-0.0067952325205882,-0.0007890519,-0.0028788995597047
2023-07-31,-0.0008293210354026,-0.0031375848352187,-0.0034789857585199,0.009043684,0.0069902679254749,0.0088706706895646,-0.0026508395574729,0.0066017546,-0.0028788995597047
2023-07-31,-0.0008129418700906,-0.0032094563523143,-0.0040500454073851,-0.0014841058,-0.0021589501349699,-0.0018506504059399,-0.0037440370348241,-0.00038415217,-0.0028788995597047
2023-07-31,-0.0008067329320305,-0.0005689751140325,-0.0002378995079657,0.0023962453,0.0017440786110028,0.0020185515480908,-0.0037110250462662,0.0038703347,-0.0028788995597047
2023-07-31,-0.0007758575751561,-0.0028963622598653,-0.0035286211288479,0.0031932625,0.0022799196132247,0.0019982982044321,-0.0051087480176254,7.948396e-05,-0.0028788995597047
2023-07-31,-0.0007493116924012,-0.0033473388792661,-0.0037837760063519,-0.0010981436,-0.0018404315957839,-0.0013841627415395,-0.0060290741342,0.0008552334,-0.0028788995597047
2023-07-31,-0.0007458725674145,-0.002055086470573,-0.0029247937244326,-0.0005695563,-0.0011865795325532,-0.0010026868321467,-0.0037206668102001,-0.0010148787,-0.0028788995597047
2023-07-31,-0.0007257804591035,-0.0029267855585331,-0.0036116227478832,4.0790695e-05,-0.0006024660372344,-0.00075318997083,-0.0050882597590054,0.001023357,-0.0028788995597047
2023-07-31,-0.0007237244531472,-0.0029459000902642,-0.0037221427065759,-0.0014841058,-0.0021589501349699,-0.0016820630599778,-0.0034053530551326,-0.00046503614,-0.0028788995597047
